
================================================================================
FAST MODBUS RTU SCAN
================================================================================

FUNCTION CODE 3

FC=3  REG=49386 RAW=255    BIN=0000000011111111
FC=3  REG=49387 RAW=255    BIN=0000000011111111
FC=3  REG=49388 RAW=255    BIN=0000000011111111
FC=3  REG=49389 RAW=255    BIN=0000000011111111
FC=3  REG=49390 RAW=255    BIN=0000000011111111
FC=3  REG=49391 RAW=255    BIN=0000000011111111
FC=3  REG=49392 RAW=255    BIN=0000000011111111
FC=3  REG=49393 RAW=255    BIN=0000000011111111
FC=3  REG=49394 RAW=255    BIN=0000000011111111
FC=3  REG=49395 RAW=255    BIN=0000000011111111
FC=3  REG=49396 RAW=255    BIN=0000000011111111
FC=3  REG=49397 RAW=255    BIN=0000000011111111
FC=3  REG=49398 RAW=255    BIN=0000000011111111
FC=3  REG=49399 RAW=255    BIN=0000000011111111
FC=3  REG=49400 RAW=255    BIN=0000000011111111
FC=3  REG=49401 RAW=255    BIN=0000000011111111
FC=3  REG=49402 RAW=255    BIN=0000000011111111
FC=3  REG=49403 RAW=255    BIN=0000000011111111
FC=3  REG=49404 RAW=255    BIN=0000000011111111
FC=3  REG=49405 RAW=255    BIN=0000000011111111
FC=3  REG=49406 RAW=255    BIN=0000000011111111
FC=3  REG=49407 RAW=255    BIN=0000000011111111
FC=3  REG=49408 RAW=255    BIN=0000000011111111
FC=3  REG=49409 RAW=255    BIN=0000000011111111
FC=3  REG=49410 RAW=255    BIN=0000000011111111
FC=3  REG=49411 RAW=255    BIN=0000000011111111
FC=3  REG=49412 RAW=255    BIN=0000000011111111
FC=3  REG=49413 RAW=255    BIN=0000000011111111
FC=3  REG=49414 RAW=255    BIN=0000000011111111
FC=3  REG=49415 RAW=255    BIN=0000000011111111
FC=3  REG=49416 RAW=255    BIN=0000000011111111
FC=3  REG=49417 RAW=255    BIN=0000000011111111
FC=3  REG=49418 RAW=255    BIN=0000000011111111
FC=3  REG=49419 RAW=255    BIN=0000000011111111
FC=3  REG=49420 RAW=255    BIN=0000000011111111
FC=3  REG=49421 RAW=255    BIN=0000000011111111
FC=3  REG=49422 RAW=255    BIN=0000000011111111
FC=3  REG=49423 RAW=255    BIN=0000000011111111
FC=3  REG=49424 RAW=255    BIN=0000000011111111
FC=3  REG=49425 RAW=255    BIN=0000000011111111
FC=3  REG=49426 RAW=255    BIN=0000000011111111
FC=3  REG=49427 RAW=255    BIN=0000000011111111
FC=3  REG=49428 RAW=255    BIN=0000000011111111
FC=3  REG=49429 RAW=255    BIN=0000000011111111
FC=3  REG=49430 RAW=255    BIN=0000000011111111
FC=3  REG=49431 RAW=255    BIN=0000000011111111
FC=3  REG=49432 RAW=255    BIN=0000000011111111
FC=3  REG=49433 RAW=255    BIN=0000000011111111
FC=3  REG=49434 RAW=255    BIN=0000000011111111
FC=3  REG=49435 RAW=255    BIN=0000000011111111
FC=3  REG=49436 RAW=255    BIN=0000000011111111
FC=3  REG=49437 RAW=255    BIN=0000000011111111
FC=3  REG=49438 RAW=255    BIN=0000000011111111
FC=3  REG=49439 RAW=255    BIN=0000000011111111
FC=3  REG=49440 RAW=255    BIN=0000000011111111
FC=3  REG=49441 RAW=255    BIN=0000000011111111
FC=3  REG=49442 RAW=255    BIN=0000000011111111
FC=3  REG=49443 RAW=255    BIN=0000000011111111
FC=3  REG=49444 RAW=255    BIN=0000000011111111
FC=3  REG=49445 RAW=255    BIN=0000000011111111
FC=3  REG=49446 RAW=255    BIN=0000000011111111
FC=3  REG=49447 RAW=255    BIN=0000000011111111
FC=3  REG=49448 RAW=255    BIN=0000000011111111
FC=3  REG=49449 RAW=255    BIN=0000000011111111
FC=3  REG=49450 RAW=255    BIN=0000000011111111
FC=3  REG=49451 RAW=255    BIN=0000000011111111
FC=3  REG=49452 RAW=255    BIN=0000000011111111
FC=3  REG=49453 RAW=255    BIN=0000000011111111
FC=3  REG=49454 RAW=255    BIN=0000000011111111
FC=3  REG=49455 RAW=255    BIN=0000000011111111
FC=3  REG=49456 RAW=255    BIN=0000000011111111
FC=3  REG=49457 RAW=255    BIN=0000000011111111
FC=3  REG=49458 RAW=255    BIN=0000000011111111
FC=3  REG=49459 RAW=255    BIN=0000000011111111
FC=3  REG=49460 RAW=255    BIN=0000000011111111
FC=3  REG=49461 RAW=255    BIN=0000000011111111
FC=3  REG=49462 RAW=255    BIN=0000000011111111
FC=3  REG=49463 RAW=255    BIN=0000000011111111
FC=3  REG=49464 RAW=255    BIN=0000000011111111
FC=3  REG=49465 RAW=255    BIN=0000000011111111
FC=3  REG=49466 RAW=255    BIN=0000000011111111
FC=3  REG=49467 RAW=255    BIN=0000000011111111
FC=3  REG=49468 RAW=255    BIN=0000000011111111
FC=3  REG=49469 RAW=255    BIN=0000000011111111
FC=3  REG=49470 RAW=255    BIN=0000000011111111
FC=3  REG=49471 RAW=255    BIN=0000000011111111
FC=3  REG=49472 RAW=255    BIN=0000000011111111
FC=3  REG=49473 RAW=255    BIN=0000000011111111
FC=3  REG=49474 RAW=255    BIN=0000000011111111
FC=3  REG=49475 RAW=255    BIN=0000000011111111
FC=3  REG=49476 RAW=255    BIN=0000000011111111
FC=3  REG=49477 RAW=255    BIN=0000000011111111
FC=3  REG=49478 RAW=255    BIN=0000000011111111
FC=3  REG=49479 RAW=255    BIN=0000000011111111
FC=3  REG=49480 RAW=255    BIN=0000000011111111
FC=3  REG=49481 RAW=255    BIN=0000000011111111
FC=3  REG=49482 RAW=255    BIN=0000000011111111
FC=3  REG=49483 RAW=255    BIN=0000000011111111
FC=3  REG=49484 RAW=255    BIN=0000000011111111
FC=3  REG=49485 RAW=255    BIN=0000000011111111
FC=3  REG=49486 RAW=255    BIN=0000000011111111
FC=3  REG=49487 RAW=255    BIN=0000000011111111
FC=3  REG=49488 RAW=255    BIN=0000000011111111
FC=3  REG=49489 RAW=255    BIN=0000000011111111
FC=3  REG=49490 RAW=255    BIN=0000000011111111
FC=3  REG=49491 RAW=255    BIN=0000000011111111
FC=3  REG=49492 RAW=255    BIN=0000000011111111
FC=3  REG=49493 RAW=255    BIN=0000000011111111
FC=3  REG=49494 RAW=255    BIN=0000000011111111
FC=3  REG=49495 RAW=255    BIN=0000000011111111
FC=3  REG=49496 RAW=255    BIN=0000000011111111
FC=3  REG=49497 RAW=255    BIN=0000000011111111
FC=3  REG=49498 RAW=255    BIN=0000000011111111
FC=3  REG=49499 RAW=255    BIN=0000000011111111
FC=3  REG=49500 RAW=255    BIN=0000000011111111
FC=3  REG=49501 RAW=255    BIN=0000000011111111
FC=3  REG=49502 RAW=255    BIN=0000000011111111
FC=3  REG=49503 RAW=255    BIN=0000000011111111
FC=3  REG=49504 RAW=255    BIN=0000000011111111
FC=3  REG=49505 RAW=255    BIN=0000000011111111
FC=3  REG=49506 RAW=255    BIN=0000000011111111
FC=3  REG=49507 RAW=255    BIN=0000000011111111
FC=3  REG=49508 RAW=255    BIN=0000000011111111
FC=3  REG=49509 RAW=255    BIN=0000000011111111
FC=3  REG=49510 RAW=255    BIN=0000000011111111
FC=3  REG=49511 RAW=255    BIN=0000000011111111
FC=3  REG=49512 RAW=255    BIN=0000000011111111
FC=3  REG=49513 RAW=255    BIN=0000000011111111
FC=3  REG=49514 RAW=255    BIN=0000000011111111
FC=3  REG=49515 RAW=255    BIN=0000000011111111
FC=3  REG=49516 RAW=255    BIN=0000000011111111
FC=3  REG=49517 RAW=255    BIN=0000000011111111
FC=3  REG=49518 RAW=255    BIN=0000000011111111
FC=3  REG=49519 RAW=255    BIN=0000000011111111
FC=3  REG=49520 RAW=255    BIN=0000000011111111
FC=3  REG=49521 RAW=255    BIN=0000000011111111
FC=3  REG=49522 RAW=255    BIN=0000000011111111
FC=3  REG=49523 RAW=255    BIN=0000000011111111
FC=3  REG=49524 RAW=255    BIN=0000000011111111
FC=3  REG=49525 RAW=255    BIN=0000000011111111
FC=3  REG=49526 RAW=255    BIN=0000000011111111
FC=3  REG=49527 RAW=255    BIN=0000000011111111
FC=3  REG=49528 RAW=255    BIN=0000000011111111
FC=3  REG=49529 RAW=255    BIN=0000000011111111
FC=3  REG=49530 RAW=255    BIN=0000000011111111
FC=3  REG=49531 RAW=255    BIN=0000000011111111
FC=3  REG=49532 RAW=255    BIN=0000000011111111
FC=3  REG=49533 RAW=255    BIN=0000000011111111
FC=3  REG=49534 RAW=255    BIN=0000000011111111
FC=3  REG=49535 RAW=255    BIN=0000000011111111
FC=3  REG=49536 RAW=255    BIN=0000000011111111
FC=3  REG=49537 RAW=255    BIN=0000000011111111
FC=3  REG=49538 RAW=255    BIN=0000000011111111
FC=3  REG=49539 RAW=255    BIN=0000000011111111
FC=3  REG=49540 RAW=255    BIN=0000000011111111
FC=3  REG=49541 RAW=255    BIN=0000000011111111
FC=3  REG=49542 RAW=255    BIN=0000000011111111
FC=3  REG=49543 RAW=255    BIN=0000000011111111
FC=3  REG=49544 RAW=255    BIN=0000000011111111
FC=3  REG=49545 RAW=255    BIN=0000000011111111
FC=3  REG=49546 RAW=255    BIN=0000000011111111
FC=3  REG=49547 RAW=255    BIN=0000000011111111
FC=3  REG=49548 RAW=255    BIN=0000000011111111
FC=3  REG=49549 RAW=255    BIN=0000000011111111
FC=3  REG=49550 RAW=255    BIN=0000000011111111
FC=3  REG=49551 RAW=255    BIN=0000000011111111
FC=3  REG=49552 RAW=255    BIN=0000000011111111
FC=3  REG=49553 RAW=255    BIN=0000000011111111
FC=3  REG=49554 RAW=255    BIN=0000000011111111
FC=3  REG=49555 RAW=255    BIN=0000000011111111
FC=3  REG=49556 RAW=255    BIN=0000000011111111
FC=3  REG=49557 RAW=255    BIN=0000000011111111
FC=3  REG=49558 RAW=255    BIN=0000000011111111
FC=3  REG=49559 RAW=255    BIN=0000000011111111
FC=3  REG=49560 RAW=255    BIN=0000000011111111
FC=3  REG=49561 RAW=255    BIN=0000000011111111
FC=3  REG=49562 RAW=255    BIN=0000000011111111
FC=3  REG=49563 RAW=255    BIN=0000000011111111
FC=3  REG=49564 RAW=255    BIN=0000000011111111
FC=3  REG=49565 RAW=255    BIN=0000000011111111
FC=3  REG=49566 RAW=255    BIN=0000000011111111
FC=3  REG=49567 RAW=255    BIN=0000000011111111
FC=3  REG=49568 RAW=255    BIN=0000000011111111
FC=3  REG=49569 RAW=255    BIN=0000000011111111
FC=3  REG=49570 RAW=255    BIN=0000000011111111
FC=3  REG=49571 RAW=255    BIN=0000000011111111
FC=3  REG=49572 RAW=255    BIN=0000000011111111
FC=3  REG=49573 RAW=255    BIN=0000000011111111
FC=3  REG=49574 RAW=255    BIN=0000000011111111
FC=3  REG=49575 RAW=255    BIN=0000000011111111
FC=3  REG=49576 RAW=255    BIN=0000000011111111
FC=3  REG=49577 RAW=255    BIN=0000000011111111
FC=3  REG=49578 RAW=255    BIN=0000000011111111
FC=3  REG=49579 RAW=255    BIN=0000000011111111
FC=3  REG=49580 RAW=255    BIN=0000000011111111
FC=3  REG=49581 RAW=255    BIN=0000000011111111
FC=3  REG=49582 RAW=255    BIN=0000000011111111
FC=3  REG=49583 RAW=255    BIN=0000000011111111
FC=3  REG=49584 RAW=255    BIN=0000000011111111
FC=3  REG=49585 RAW=255    BIN=0000000011111111
FC=3  REG=49586 RAW=255    BIN=0000000011111111
FC=3  REG=49587 RAW=255    BIN=0000000011111111
FC=3  REG=49588 RAW=255    BIN=0000000011111111
FC=3  REG=49589 RAW=255    BIN=0000000011111111
FC=3  REG=49590 RAW=255    BIN=0000000011111111
FC=3  REG=49591 RAW=255    BIN=0000000011111111
FC=3  REG=49592 RAW=255    BIN=0000000011111111
FC=3  REG=49593 RAW=255    BIN=0000000011111111
FC=3  REG=49594 RAW=255    BIN=0000000011111111
FC=3  REG=49595 RAW=255    BIN=0000000011111111
FC=3  REG=49596 RAW=255    BIN=0000000011111111
FC=3  REG=49597 RAW=255    BIN=0000000011111111
FC=3  REG=49598 RAW=255    BIN=0000000011111111
FC=3  REG=49599 RAW=255    BIN=0000000011111111
FC=3  REG=49600 RAW=255    BIN=0000000011111111
FC=3  REG=49601 RAW=255    BIN=0000000011111111
FC=3  REG=49602 RAW=255    BIN=0000000011111111
FC=3  REG=49603 RAW=255    BIN=0000000011111111
FC=3  REG=49604 RAW=255    BIN=0000000011111111
FC=3  REG=49605 RAW=255    BIN=0000000011111111
FC=3  REG=49606 RAW=255    BIN=0000000011111111
FC=3  REG=49607 RAW=255    BIN=0000000011111111
FC=3  REG=49608 RAW=255    BIN=0000000011111111
FC=3  REG=49609 RAW=255    BIN=0000000011111111
FC=3  REG=49610 RAW=255    BIN=0000000011111111
FC=3  REG=49611 RAW=255    BIN=0000000011111111
FC=3  REG=49612 RAW=255    BIN=0000000011111111
FC=3  REG=49613 RAW=255    BIN=0000000011111111
FC=3  REG=49614 RAW=255    BIN=0000000011111111
FC=3  REG=49615 RAW=255    BIN=0000000011111111
FC=3  REG=49616 RAW=255    BIN=0000000011111111
FC=3  REG=49617 RAW=255    BIN=0000000011111111
FC=3  REG=49618 RAW=255    BIN=0000000011111111
FC=3  REG=49619 RAW=255    BIN=0000000011111111
FC=3  REG=49620 RAW=255    BIN=0000000011111111
FC=3  REG=49621 RAW=255    BIN=0000000011111111
FC=3  REG=49622 RAW=255    BIN=0000000011111111
FC=3  REG=49623 RAW=255    BIN=0000000011111111
FC=3  REG=49624 RAW=255    BIN=0000000011111111
FC=3  REG=49625 RAW=255    BIN=0000000011111111
FC=3  REG=49626 RAW=255    BIN=0000000011111111
FC=3  REG=49627 RAW=255    BIN=0000000011111111
FC=3  REG=49628 RAW=255    BIN=0000000011111111
FC=3  REG=49629 RAW=255    BIN=0000000011111111
FC=3  REG=49630 RAW=255    BIN=0000000011111111
FC=3  REG=49631 RAW=255    BIN=0000000011111111
FC=3  REG=49632 RAW=255    BIN=0000000011111111
FC=3  REG=49633 RAW=255    BIN=0000000011111111
FC=3  REG=49634 RAW=255    BIN=0000000011111111
FC=3  REG=49635 RAW=255    BIN=0000000011111111
FC=3  REG=49636 RAW=255    BIN=0000000011111111
FC=3  REG=49637 RAW=255    BIN=0000000011111111
FC=3  REG=49638 RAW=255    BIN=0000000011111111
FC=3  REG=49639 RAW=255    BIN=0000000011111111
FC=3  REG=49640 RAW=255    BIN=0000000011111111
FC=3  REG=49641 RAW=255    BIN=0000000011111111
FC=3  REG=49642 RAW=255    BIN=0000000011111111
FC=3  REG=49643 RAW=255    BIN=0000000011111111
FC=3  REG=49644 RAW=255    BIN=0000000011111111
FC=3  REG=49645 RAW=255    BIN=0000000011111111
FC=3  REG=49646 RAW=255    BIN=0000000011111111
FC=3  REG=49647 RAW=255    BIN=0000000011111111
FC=3  REG=49648 RAW=255    BIN=0000000011111111
FC=3  REG=49649 RAW=255    BIN=0000000011111111
FC=3  REG=49650 RAW=255    BIN=0000000011111111
FC=3  REG=49651 RAW=255    BIN=0000000011111111
FC=3  REG=49652 RAW=255    BIN=0000000011111111
FC=3  REG=49653 RAW=255    BIN=0000000011111111
FC=3  REG=49654 RAW=255    BIN=0000000011111111
FC=3  REG=49655 RAW=255    BIN=0000000011111111
FC=3  REG=49656 RAW=255    BIN=0000000011111111
FC=3  REG=49657 RAW=255    BIN=0000000011111111
FC=3  REG=49658 RAW=255    BIN=0000000011111111
FC=3  REG=49659 RAW=255    BIN=0000000011111111
FC=3  REG=49660 RAW=255    BIN=0000000011111111
FC=3  REG=49661 RAW=255    BIN=0000000011111111
FC=3  REG=49662 RAW=255    BIN=0000000011111111
FC=3  REG=49663 RAW=255    BIN=0000000011111111
FC=3  REG=49664 RAW=64     BIN=0000000001000000
FC=3  REG=49665 RAW=228    BIN=0000000011100100
FC=3  REG=49666 RAW=3      BIN=0000000000000011
FC=3  REG=49667 RAW=0      BIN=0000000000000000
FC=3  REG=49668 RAW=201    BIN=0000000011001001
FC=3  REG=49669 RAW=4      BIN=0000000000000100
FC=3  REG=49670 RAW=0      BIN=0000000000000000
FC=3  REG=49671 RAW=2      BIN=0000000000000010
FC=3  REG=49672 RAW=2      BIN=0000000000000010
FC=3  REG=49673 RAW=65     BIN=0000000001000001
FC=3  REG=49674 RAW=16     BIN=0000000000010000
FC=3  REG=49675 RAW=50     BIN=0000000000110010
FC=3  REG=49676 RAW=15     BIN=0000000000001111
FC=3  REG=49677 RAW=241    BIN=0000000011110001
FC=3  REG=49678 RAW=20     BIN=0000000000010100
FC=3  REG=49679 RAW=0      BIN=0000000000000000
FC=3  REG=49680 RAW=0      BIN=0000000000000000
FC=3  REG=49681 RAW=0      BIN=0000000000000000
FC=3  REG=49682 RAW=0      BIN=0000000000000000
FC=3  REG=49683 RAW=0      BIN=0000000000000000
FC=3  REG=49684 RAW=1      BIN=0000000000000001
FC=3  REG=49685 RAW=0      BIN=0000000000000000
FC=3  REG=49686 RAW=100    BIN=0000000001100100
FC=3  REG=49687 RAW=50     BIN=0000000000110010
FC=3  REG=49688 RAW=0      BIN=0000000000000000
FC=3  REG=49689 RAW=15     BIN=0000000000001111
FC=3  REG=49690 RAW=30     BIN=0000000000011110
FC=3  REG=49691 RAW=0      BIN=0000000000000000
FC=3  REG=49692 RAW=6      BIN=0000000000000110
FC=3  REG=49693 RAW=15     BIN=0000000000001111
FC=3  REG=49694 RAW=0      BIN=0000000000000000
FC=3  REG=49695 RAW=0      BIN=0000000000000000
FC=3  REG=49696 RAW=30     BIN=0000000000011110
FC=3  REG=49697 RAW=2      BIN=0000000000000010
FC=3  REG=49698 RAW=0      BIN=0000000000000000
FC=3  REG=49699 RAW=10     BIN=0000000000001010
FC=3  REG=49700 RAW=10     BIN=0000000000001010
FC=3  REG=49701 RAW=20     BIN=0000000000010100
FC=3  REG=49702 RAW=1      BIN=0000000000000001
FC=3  REG=49703 RAW=0      BIN=0000000000000000
FC=3  REG=49704 RAW=10     BIN=0000000000001010
FC=3  REG=49705 RAW=15     BIN=0000000000001111
FC=3  REG=49706 RAW=9      BIN=0000000000001001
FC=3  REG=49707 RAW=50     BIN=0000000000110010
FC=3  REG=49708 RAW=15     BIN=0000000000001111
FC=3  REG=49709 RAW=9      BIN=0000000000001001
FC=3  REG=49710 RAW=15     BIN=0000000000001111
FC=3  REG=49711 RAW=0      BIN=0000000000000000
FC=3  REG=49712 RAW=1      BIN=0000000000000001
FC=3  REG=49713 RAW=0      BIN=0000000000000000
FC=3  REG=49714 RAW=254    BIN=0000000011111110
FC=3  REG=49715 RAW=12     BIN=0000000000001100
FC=3  REG=49716 RAW=4      BIN=0000000000000100
FC=3  REG=49717 RAW=76     BIN=0000000001001100
FC=3  REG=49718 RAW=255    BIN=0000000011111111
FC=3  REG=49719 RAW=206    BIN=0000000011001110
FC=3  REG=49720 RAW=0      BIN=0000000000000000
FC=3  REG=49721 RAW=80     BIN=0000000001010000
FC=3  REG=49722 RAW=0      BIN=0000000000000000
FC=3  REG=49723 RAW=80     BIN=0000000001010000
FC=3  REG=49724 RAW=0      BIN=0000000000000000
FC=3  REG=49725 RAW=20     BIN=0000000000010100
FC=3  REG=49726 RAW=0      BIN=0000000000000000
FC=3  REG=49727 RAW=0      BIN=0000000000000000
FC=3  REG=49728 RAW=0      BIN=0000000000000000
FC=3  REG=49729 RAW=0      BIN=0000000000000000
FC=3  REG=49730 RAW=254    BIN=0000000011111110
FC=3  REG=49731 RAW=12     BIN=0000000000001100
FC=3  REG=49732 RAW=4      BIN=0000000000000100
FC=3  REG=49733 RAW=76     BIN=0000000001001100
FC=3  REG=49734 RAW=254    BIN=0000000011111110
FC=3  REG=49735 RAW=112    BIN=0000000001110000
FC=3  REG=49736 RAW=4      BIN=0000000000000100
FC=3  REG=49737 RAW=76     BIN=0000000001001100
FC=3  REG=49738 RAW=0      BIN=0000000000000000
FC=3  REG=49739 RAW=3      BIN=0000000000000011
FC=3  REG=49740 RAW=0      BIN=0000000000000000
FC=3  REG=49741 RAW=250    BIN=0000000011111010
FC=3  REG=49742 RAW=215    BIN=0000000011010111
FC=3  REG=49743 RAW=87     BIN=0000000001010111
FC=3  REG=49744 RAW=213    BIN=0000000011010101
FC=3  REG=49745 RAW=84     BIN=0000000001010100
FC=3  REG=49746 RAW=69     BIN=0000000001000101
FC=3  REG=49747 RAW=71     BIN=0000000001000111
FC=3  REG=49748 RAW=29     BIN=0000000000011101
FC=3  REG=49749 RAW=243    BIN=0000000011110011
FC=3  REG=49750 RAW=84     BIN=0000000001010100
FC=3  REG=49751 RAW=213    BIN=0000000011010101
FC=3  REG=49752 RAW=119    BIN=0000000001110111
FC=3  REG=49753 RAW=5      BIN=0000000000000101
FC=3  REG=49754 RAW=0      BIN=0000000000000000
FC=3  REG=49755 RAW=0      BIN=0000000000000000
FC=3  REG=49756 RAW=244    BIN=0000000011110100
FC=3  REG=49757 RAW=85     BIN=0000000001010101
FC=3  REG=49758 RAW=85     BIN=0000000001010101
FC=3  REG=49759 RAW=21     BIN=0000000000010101
FC=3  REG=49760 RAW=0      BIN=0000000000000000
FC=3  REG=49761 RAW=127    BIN=0000000001111111
FC=3  REG=49762 RAW=85     BIN=0000000001010101
FC=3  REG=49763 RAW=7      BIN=0000000000000111
FC=3  REG=49764 RAW=253    BIN=0000000011111101
FC=3  REG=49765 RAW=21     BIN=0000000000010101
FC=3  REG=49766 RAW=89     BIN=0000000001011001
FC=3  REG=49767 RAW=0      BIN=0000000000000000
FC=3  REG=49768 RAW=82     BIN=0000000001010010
FC=3  REG=49769 RAW=0      BIN=0000000000000000
FC=3  REG=49770 RAW=15     BIN=0000000000001111
FC=3  REG=49771 RAW=1      BIN=0000000000000001
FC=3  REG=49772 RAW=16     BIN=0000000000010000
FC=3  REG=49773 RAW=15     BIN=0000000000001111
FC=3  REG=49774 RAW=255    BIN=0000000011111111
FC=3  REG=49775 RAW=255    BIN=0000000011111111
FC=3  REG=49776 RAW=255    BIN=0000000011111111
FC=3  REG=49777 RAW=255    BIN=0000000011111111
FC=3  REG=49778 RAW=255    BIN=0000000011111111
FC=3  REG=49779 RAW=255    BIN=0000000011111111
FC=3  REG=49780 RAW=255    BIN=0000000011111111
FC=3  REG=49781 RAW=255    BIN=0000000011111111
FC=3  REG=49782 RAW=255    BIN=0000000011111111
FC=3  REG=49783 RAW=255    BIN=0000000011111111
FC=3  REG=49784 RAW=255    BIN=0000000011111111
FC=3  REG=49785 RAW=255    BIN=0000000011111111
FC=3  REG=49786 RAW=255    BIN=0000000011111111
FC=3  REG=49787 RAW=255    BIN=0000000011111111
FC=3  REG=49788 RAW=255    BIN=0000000011111111
FC=3  REG=49789 RAW=255    BIN=0000000011111111
FC=3  REG=49790 RAW=255    BIN=0000000011111111
FC=3  REG=49791 RAW=255    BIN=0000000011111111
FC=3  REG=49792 RAW=255    BIN=0000000011111111
FC=3  REG=49793 RAW=255    BIN=0000000011111111
FC=3  REG=49794 RAW=255    BIN=0000000011111111
FC=3  REG=49795 RAW=255    BIN=0000000011111111
FC=3  REG=49796 RAW=255    BIN=0000000011111111
FC=3  REG=49797 RAW=255    BIN=0000000011111111
FC=3  REG=49798 RAW=255    BIN=0000000011111111
FC=3  REG=49799 RAW=255    BIN=0000000011111111
FC=3  REG=49800 RAW=255    BIN=0000000011111111
FC=3  REG=49801 RAW=255    BIN=0000000011111111
FC=3  REG=49802 RAW=255    BIN=0000000011111111
FC=3  REG=49803 RAW=255    BIN=0000000011111111
FC=3  REG=49804 RAW=255    BIN=0000000011111111
FC=3  REG=49805 RAW=255    BIN=0000000011111111
FC=3  REG=49806 RAW=255    BIN=0000000011111111
FC=3  REG=49807 RAW=255    BIN=0000000011111111
FC=3  REG=49808 RAW=255    BIN=0000000011111111
FC=3  REG=49809 RAW=255    BIN=0000000011111111
FC=3  REG=49810 RAW=255    BIN=0000000011111111
FC=3  REG=49811 RAW=255    BIN=0000000011111111
FC=3  REG=49812 RAW=255    BIN=0000000011111111
FC=3  REG=49813 RAW=255    BIN=0000000011111111
FC=3  REG=49814 RAW=255    BIN=0000000011111111
FC=3  REG=49815 RAW=255    BIN=0000000011111111
FC=3  REG=49816 RAW=255    BIN=0000000011111111
FC=3  REG=49817 RAW=255    BIN=0000000011111111
FC=3  REG=49818 RAW=255    BIN=0000000011111111
FC=3  REG=49819 RAW=255    BIN=0000000011111111
FC=3  REG=49820 RAW=255    BIN=0000000011111111
FC=3  REG=49821 RAW=255    BIN=0000000011111111
FC=3  REG=49822 RAW=255    BIN=0000000011111111
FC=3  REG=49823 RAW=255    BIN=0000000011111111
FC=3  REG=49824 RAW=255    BIN=0000000011111111
FC=3  REG=49825 RAW=255    BIN=0000000011111111
FC=3  REG=49826 RAW=255    BIN=0000000011111111
FC=3  REG=49827 RAW=255    BIN=0000000011111111
FC=3  REG=49828 RAW=255    BIN=0000000011111111
FC=3  REG=49829 RAW=255    BIN=0000000011111111
FC=3  REG=49830 RAW=255    BIN=0000000011111111
FC=3  REG=49831 RAW=255    BIN=0000000011111111
FC=3  REG=49832 RAW=255    BIN=0000000011111111
FC=3  REG=49833 RAW=255    BIN=0000000011111111
FC=3  REG=49834 RAW=255    BIN=0000000011111111
FC=3  REG=49835 RAW=255    BIN=0000000011111111
FC=3  REG=49836 RAW=255    BIN=0000000011111111
FC=3  REG=49837 RAW=255    BIN=0000000011111111
FC=3  REG=49838 RAW=255    BIN=0000000011111111
FC=3  REG=49839 RAW=255    BIN=0000000011111111
FC=3  REG=49840 RAW=255    BIN=0000000011111111
FC=3  REG=49841 RAW=255    BIN=0000000011111111
FC=3  REG=49842 RAW=255    BIN=0000000011111111
FC=3  REG=49843 RAW=255    BIN=0000000011111111
FC=3  REG=49844 RAW=255    BIN=0000000011111111
FC=3  REG=49845 RAW=255    BIN=0000000011111111
FC=3  REG=49846 RAW=255    BIN=0000000011111111
FC=3  REG=49847 RAW=255    BIN=0000000011111111
FC=3  REG=49848 RAW=255    BIN=0000000011111111
FC=3  REG=49849 RAW=255    BIN=0000000011111111
FC=3  REG=49850 RAW=255    BIN=0000000011111111
FC=3  REG=49851 RAW=255    BIN=0000000011111111
FC=3  REG=49852 RAW=255    BIN=0000000011111111
FC=3  REG=49853 RAW=255    BIN=0000000011111111
FC=3  REG=49854 RAW=255    BIN=0000000011111111
FC=3  REG=49855 RAW=255    BIN=0000000011111111
FC=3  REG=49856 RAW=255    BIN=0000000011111111
FC=3  REG=49857 RAW=255    BIN=0000000011111111
FC=3  REG=49858 RAW=255    BIN=0000000011111111
FC=3  REG=49859 RAW=255    BIN=0000000011111111
FC=3  REG=49860 RAW=255    BIN=0000000011111111
FC=3  REG=49861 RAW=255    BIN=0000000011111111
FC=3  REG=49862 RAW=255    BIN=0000000011111111
FC=3  REG=49863 RAW=255    BIN=0000000011111111
FC=3  REG=49864 RAW=255    BIN=0000000011111111
FC=3  REG=49865 RAW=255    BIN=0000000011111111
FC=3  REG=49866 RAW=255    BIN=0000000011111111
FC=3  REG=49867 RAW=255    BIN=0000000011111111
FC=3  REG=49868 RAW=255    BIN=0000000011111111
FC=3  REG=49869 RAW=255    BIN=0000000011111111
FC=3  REG=49870 RAW=255    BIN=0000000011111111
FC=3  REG=49871 RAW=255    BIN=0000000011111111
FC=3  REG=49872 RAW=255    BIN=0000000011111111
FC=3  REG=49873 RAW=255    BIN=0000000011111111
FC=3  REG=49874 RAW=255    BIN=0000000011111111
FC=3  REG=49875 RAW=255    BIN=0000000011111111
FC=3  REG=49876 RAW=255    BIN=0000000011111111
FC=3  REG=49877 RAW=255    BIN=0000000011111111
FC=3  REG=49878 RAW=255    BIN=0000000011111111
FC=3  REG=49879 RAW=255    BIN=0000000011111111
FC=3  REG=49880 RAW=255    BIN=0000000011111111
FC=3  REG=49881 RAW=255    BIN=0000000011111111
FC=3  REG=49882 RAW=255    BIN=0000000011111111
FC=3  REG=49883 RAW=255    BIN=0000000011111111
